AMLO,P_18A29,P_18A29_F,P_18A29_M,P_30A44,P_30A44_M,P_30A44_F,P_45A59,P_45A59_F,P_45A59_M,P_60YMAS,P_60YMAS_M,P_60YMAS_F,POB65_MAS,P_DISC,PEA,ANALF,PHOG_IND,PROM_HNV,GRAPROES,PDER_SS,PDER_SINDER,PAFIL_IPRIV,VPH_INTER,VPH_DSADMA
35.68041793248346,19.665580890336592,10.31777053926891,9.34781035106768,13.399927614911329,6.016648570394499,7.383279044516829,14.36120159247195,7.739413680781759,6.621787911690192,10.191820484980092,4.703583061889251,5.488237423090843,7.103872602243937,4.903365906623236,59.97311471685253,8.287429088218367,4.321389793702497,242.0,802.0,77.32175171914585,22.623235613463628,0.1433224755700325,26.307585729130587,80.48146865258053
36.96405235536933,21.92458396031049,10.829695624320255,11.094888335990229,13.784061620059296,6.613429478106703,7.170632141952593,12.696473532873467,6.56873407726345,6.127739455610017,8.305895323371224,3.897438953531682,4.408456369839543,5.695683914125237,4.862859611745951,61.93714499105722,6.870016886475857,0.6734107060383486,246.0,797.0,73.7489012380626,26.21981198134712,0.2055988438789648,29.52434039390561,89.70642883686362
40.64519171815309,19.163840106883946,9.638843282353328,9.524996824530618,15.959673891055528,7.5632624066764835,8.396411484379042,18.62424553199697,9.6854168332808,8.93882869871617,10.90150399638702,4.871875690958616,6.029628305428406,7.273000983219409,3.4318591314738414,65.60187743151874,1.6731086794781065,0.8754886694548072,164.0,1222.0,78.79680289038279,21.00043750911477,6.87265662120649,82.91845360183977,98.8579153458885
23.55827512555562,20.435967302452315,10.40074433441882,10.035222968033494,14.31071531423761,6.5660929088854925,7.744622405352119,14.45249329877495,7.9284907290489794,6.52400256972597,9.26208989610332,4.151436609733945,5.110653286369376,6.320196716953546,4.003012782171418,63.108139266774266,6.766940707523667,1.745641434615981,224.00000000000003,827.9999999999999,65.05394209255444,34.79098823685784,0.4829312598303095,40.2321083172147,96.1499493414387
44.20361479807964,19.4495761790915,11.062812432079983,8.38676374701152,13.684525103238428,6.281243207998261,7.403281895240165,13.622038687241904,7.022929797870028,6.599108889371876,9.707128885024996,4.599543577483156,5.107585307541839,6.520321669202347,5.884590306455118,57.75650289017341,8.290786269735293,0.3559008911106281,249.00000000000003,773.0,73.99206694196914,25.91012823299283,2.0539013257987397,32.963149924280664,95.86067642604743
27.08254089007227,20.60490802033427,11.326482097794685,9.27842592253959,13.429396920601253,6.085652635043704,7.343744285557546,12.928354606297772,7.080422777310464,5.847931828987309,11.772665764546684,5.77844420875544,5.994221555791245,8.55794901803021,5.017737629374977,59.04766435163162,8.368050198014709,1.952967852832535,254.0,858.0,88.74666276560728,10.982701239805436,0.3840105328603299,26.663146779303062,93.4662090813094
43.72793884953383,17.617324678088753,9.832925401723957,7.784399276364797,12.7806746834096,5.858252633819304,6.922422049590295,13.32872193253166,6.933063743748004,6.395658188783655,15.770990741726084,7.747153346812812,8.02383739491327,11.822922209215708,6.406299882941364,49.87988194110783,13.075438075438075,0.6810684260934341,290.0,698.0,92.3113759710546,7.651378099393423,0.0425667766308396,24.05607476635514,80.91588785046729
45.42057626837167,22.811955039107687,11.410725693665071,11.401229345442616,17.541481775644456,8.722827494518016,8.81865428112644,13.244384204982993,6.682839235457638,6.561544969525356,6.572336274323601,3.081133345995131,3.49120292832847,4.175371652537252,3.726453372930228,69.36569391431966,2.8769122970921406,1.4974014538045823,180.0,1059.0,78.97896990520918,20.79441269402766,5.128459692318318,65.72538517003399,98.07672498785998
33.853132974199035,21.0660947754638,10.564053537284895,10.502041238178906,14.473412226758308,6.914371350317813,7.559040876440494,14.246033796703014,7.427264740840266,6.818769055862746,8.626169190222727,4.037259056379515,4.588910133843212,5.67800113689215,4.119942121854168,63.119687494760846,4.523977624504426,0.8655883416877681,223.0,872.0000000000001,81.078497235285,18.833652007648183,0.4844710867655418,32.31438758389262,96.0832634228188
23.7046004842615,20.1295648085262,10.292043257928007,9.837521550598192,11.911603364505511,5.725928634867562,6.18567472963795,12.726607805234837,6.634972049527193,6.091635755707643,12.867666266130296,6.122982080351079,6.744684185779217,9.774828901311322,6.316284415652265,51.06849315068493,8.733004631704766,0.6373752677498563,275.0,739.0,88.6578548665169,11.274228096755657,0.1358340734548874,18.34052166769357,84.30889299650852
42.67137642178842,22.25644112987806,11.040249500608224,11.216191629269836,15.572164373957516,7.629239352738723,7.942925021218792,16.667254093012136,8.833780888703028,7.833473204309105,10.64892829620005,4.79787612035699,5.85105217584306,6.89098732397452,3.694975218546415,66.83651404815714,1.9438697169636197,1.5198465959913392,173.0,1143.0,79.82361968303745,19.59063686859209,5.105560514280652,80.44838731861633,98.71332619424224
31.366674348928324,17.49013039837301,10.26438569206843,7.225744706304582,12.788611077880129,5.4791242971647325,7.309486780715397,14.798420863739684,7.776049766718507,7.022371097021175,10.695059217609762,4.7374087809546594,5.957650436655102,7.74016030625673,5.610718985524584,47.60230179028133,12.740974412898703,1.0288311999042947,275.0,740.0,97.04510108864696,2.930972604378514,0.2392630697451848,41.072999120492526,87.99472295514512
47.95047313741205,20.3180615438342,10.16574659843387,10.152314945400333,14.940363460531088,7.113739237888007,7.826624222643081,16.35370915098521,8.619091751621871,7.73461739936334,10.064001826704812,4.695370109199339,5.368631717505473,6.601993257310177,4.530832359538488,63.36203438213919,3.126496606937931,1.3095861707700367,198.0,1000.0,79.32633544210286,20.260305435789984,1.4351721266336248,51.65305049925947,96.96741675027472
47.07145999948237,19.95817232448304,10.095428041162863,9.862744283320175,14.208944474453263,6.627332031412307,7.581612443040955,16.05240924640933,8.479106937577042,7.573302308832288,11.710364122380575,5.419592526419302,6.290771595961274,8.027589645572776,3.991634464896608,64.03227492942038,4.4216417910447765,0.6412653564355064,213.0,928.0,69.44502153709783,30.4594119195025,1.6634118641016051,48.62767866568141,96.74865406946056
53.654450261780106,19.9885370396905,10.463533457515403,9.525003582175096,13.45464966327554,5.942828485456369,7.511821177819172,12.766872044705543,7.046138415245737,5.720733629459808,10.151884224100874,4.524287147155753,5.627597076945121,7.107035391889956,5.699240578879496,55.42630160306427,7.262512241637029,33.53990543057745,244.0,825.0,80.99656111190716,18.80641925777332,0.0608969766442183,25.301889472936494,72.14092910924848
74.72151537444172,19.497664342292328,9.784938956965224,9.712725385327104,16.252566966804324,8.133053505743236,8.119513461061088,17.268070317965382,8.460271252228466,8.807799065736917,8.821339110419064,4.355381039424096,4.465958070994968,5.498386478008711,3.7934691851149775,67.86910048611014,2.634216391677013,20.79638029472164,177.0,1015.0,78.12267280482025,21.7475684336425,2.166407149143592,70.16999204936963,99.05728239881876
57.464109060200265,19.839266579354685,9.998809382069291,9.84045719728539,13.177759257054412,6.44362424098107,6.734135016073342,13.956423383736158,7.061554947017502,6.894868436718657,9.460650077390165,4.98035480414335,4.480295273246815,6.567448505774497,4.760090486962734,60.76710522184193,9.918587711029224,83.06226931777593,250.0,852.0,83.59685676866293,16.265031551375163,0.1940707227050839,27.97968502469481,85.72826390830305
55.32529997185765,20.722031208674952,10.200123424138235,10.52190778453672,16.362514326016043,8.441329454288988,7.921184871727056,15.176760997972318,7.202680067001675,7.974080930970643,7.361368244732434,3.830556290223045,3.530811954509389,4.469717006083047,3.0679714361280084,67.7967991970111,3.25310605605906,16.61377060742308,181.0,892.0,73.95750683240765,25.76478885656352,2.049722295688971,51.88414363824442,96.33515590365006
55.434782608695656,19.96550366363076,10.049304937341642,9.91619872628912,15.451020338286654,7.406012463192495,8.045007875094159,16.876241183318495,8.776450044511401,8.099791138807094,11.01699993152092,5.435954940765596,5.581044990755324,7.1915873450660825,4.762719989043347,64.46143213628139,4.071993657540948,13.750171197699103,197.0,1019.0,79.02913784838732,20.76756488392796,0.7883654043689653,57.38979265896853,96.96973979901912
52.70756436013643,22.59444017189192,11.172865037196804,11.421575134695113,17.052604324944625,8.595254211999302,8.457350112945322,16.035493026353176,7.933051235157756,8.102441791195421,6.507164540325156,3.05374749178006,3.4534170485450955,3.88106237719459,3.488304481718656,68.69736187701876,1.8614287456516816,16.23966130665505,165.0,1056.0,72.57419887811669,26.195086576785812,2.1678480487721927,61.246181018836246,98.2222795093589
70.23744788834512,20.296182816290056,10.151921358355676,10.14426145793438,12.756287501595812,6.217285841950721,6.539001659645091,13.25928762926082,6.643686965402783,6.615600663858037,10.047236052597984,5.624920209370612,4.422315843227372,7.19775309587642,5.058087578194817,66.64637651753407,10.18840044329516,81.6775181922635,260.0,815.0,84.1082599259543,15.794714668709307,0.1097919060385548,19.614425474774603,83.32054479186648
68.41731283363089,19.81762709540297,10.04765006341915,9.76997703198382,14.089335298755614,7.020671214562408,7.068664084193205,14.534983373898736,6.996674779747009,7.538308594151726,9.526584621713344,5.210654417058037,4.3159302046553085,6.650440505981968,5.155805423194268,62.32812290052403,7.974442764473491,65.56854410201913,234.0,827.9999999999999,70.5118096739913,29.436769394261425,0.1439786088923931,20.689655172413797,88.00050524188455
73.2974618706138,23.91252246854404,11.754643499101258,12.15787896944278,19.14469742360695,9.883463151587778,9.261234272019172,11.20161773517076,5.291791491911324,5.909826243259436,3.926003594967046,1.8565008987417613,2.0695026962252845,2.2887956860395446,2.506890353505093,73.83232875853366,1.7223540362089098,16.838226482923908,149.0,1070.0,68.95296584781306,27.53415218693829,2.148292390653085,52.48774410227242,95.81268112998023
63.17013463892289,24.564970784015756,11.628603839815073,12.93636694420068,16.82327004987051,8.747672352903406,8.075597696967103,12.00530810556281,5.639862160484578,6.36544594507823,4.75375098991888,2.5620170801138675,2.191733909805013,2.7717728644506754,2.591982192161983,72.84023336699204,4.72924403977477,42.65961773078487,181.0,928.0,60.638684959654114,39.05524282442585,2.5149290468954004,44.70831550420768,90.50064184852374
62.38304538926847,20.62556880777889,10.360684006322748,10.264884801456148,13.272979834267376,6.5622455333620735,6.710734300905303,13.821430282128658,6.849643147961872,6.971787134166786,10.214590218901185,5.585093643722757,4.629496575178426,7.139435742683336,4.960003831968194,61.512038320937855,11.11034978930419,43.26771087799971,258.0,786.0,79.95162140154237,19.971739234564357,0.4239114815347032,18.538722947594348,89.74244321230549
58.95258315640481,21.455369414211955,10.597674677760857,10.857694736451098,17.573641395193345,8.90382972400728,8.669811671186062,14.568552431187548,6.7790943872813045,7.789458043906245,8.391218751160803,4.3460495523940414,4.045169198766762,5.475279521563092,3.3059693176330747,69.83736059479554,3.506608798579601,21.2882136621968,172.0,1036.0,65.17217042457561,34.32264774711192,2.8565060733256566,52.319321956247855,97.35425495361356
22.54513430206957,19.89037630441657,11.204806577421737,8.685569726994835,11.86887319489828,5.296721829872457,6.5721513650258245,13.950669336987456,7.499736481501001,6.450932855486455,13.529039738589647,6.1874143564878255,7.341625382101824,10.198165911246967,5.417940339411826,57.58516066749414,8.011070386715536,0.2898703488984926,289.0,768.0,79.77232001686518,20.13281332349531,0.3531147886581638,17.107770484861316,84.03557061189922
18.85598010400181,17.572254335260116,9.479768786127169,8.092485549132949,11.021194605009637,5.42068079640334,5.600513808606294,14.592164418754017,7.758509955041747,6.833654463712267,17.91907514450867,9.543994861913935,8.375080282594734,14.065510597302504,7.565831727681439,48.44853061894599,11.18397731300957,2.6718047527296083,296.0,684.0,84.57289659601798,14.964675658317276,0.0513808606294155,12.196240256762954,40.394314534617145
21.117171800024607,18.916851051510577,9.733451891064744,9.183399160445832,12.152856758824624,5.872743439690647,6.280113319133977,12.295539610000208,6.14363407018342,6.151905539816787,11.900576935006928,6.158109142041813,5.742467792965115,8.790504352860895,5.554291858806013,60.22281370907994,15.318723893698166,78.50245042287888,292.0,696.0,77.61947103951695,22.252321181165865,0.1116648400504559,8.931852680354718,26.87544938883119
13.489636425416244,17.293795165711437,8.89608771492649,8.39770745078495,10.989284824320958,5.158235733864939,5.831049090456018,15.599302267630202,7.550461001744331,8.048841265885871,22.27759780712684,11.088960877149264,11.188636929977571,17.642661350610517,7.425865935708946,39.1661594643944,10.376134889753567,0.224271118863693,304.0,633.0,85.39745826065288,14.577622726140046,2.043359082980314,10.042918454935622,80.34334763948497
48.425110132158586,17.50832559917017,9.106294698913578,8.402030900256593,12.589397827155102,5.4539498826227,7.135447944532402,15.335480700988152,8.129060435660861,7.206420265327291,16.929628214227222,8.205492165747666,8.724136048479554,12.698586012993394,6.8188022056013535,58.993399339934,5.697984588026082,2.41305890702626,248.0,858.0,76.469945951848,23.44270349948136,0.4258339247693399,29.56721562619686,82.97587131367293
31.99925884750787,15.951560705710408,7.850506315899363,8.101054389811045,12.297734627831716,6.1384278108362045,6.159306816995511,15.147718968577095,7.203257124960852,7.944461843616244,15.826286668754568,8.038417371333125,7.787869297421443,11.901033510804886,7.119741100323624,47.62097864287645,10.104427121635537,0.1879110554337613,314.0,737.0,89.4039043741518,10.429063576573755,0.3653826077878693,10.796324655436448,74.42572741194488
56.33400359826437,19.23891129032258,9.98991935483871,9.24899193548387,12.711693548387096,6.123991935483871,6.587701612903226,15.0,7.615927419354839,7.384072580645161,12.288306451612904,6.149193548387097,6.139112903225806,8.961693548387096,4.949596774193548,55.53963394776265,5.954984830311155,0.252016129032258,268.0,894.0,85.95262096774194,13.92641129032258,0.3276209677419355,34.362099469235304,77.82583054845685
41.35114357101672,16.856172140430353,8.629671574178936,8.226500566251415,13.060022650056624,6.215175537938845,6.8448471121177805,15.619479048697622,8.167610419026047,7.451868629671575,17.789354473386183,8.416761041902605,9.372593431483578,13.626274065685164,6.22876557191393,55.44409377817854,5.393285662343958,0.5707814269535674,255.0,833.0,78.92638731596828,21.005662514156285,2.20158550396376,32.893910860012554,73.57187696170747
33.62966725933452,18.95049504950495,9.148514851485148,9.801980198019802,12.891089108910892,6.336633663366337,6.554455445544554,16.693069306930692,8.495049504950495,8.198019801980198,12.891089108910892,7.00990099009901,5.881188118811881,8.950495049504951,5.00990099009901,56.040684693624414,4.418418951290923,0.6336633663366337,232.0,937.0,84.11881188118812,15.603960396039604,3.801980198019802,42.84666177549523,91.26925898752752
23.215627347858756,17.16029023746702,9.023746701846964,8.136543535620053,12.387862796833772,5.923482849604222,6.464379947229552,13.815963060686016,7.038258575197889,6.777704485488127,15.339709762532982,7.671503957783641,7.66820580474934,11.58311345646438,6.487467018469657,56.87090759290577,7.408800300864986,1.1312664907651715,292.0,761.0,86.13126649076517,13.759894459102902,0.4782321899736148,18.2089552238806,60.11194029850746
45.60708983759953,19.999584251444727,10.35629651186962,9.643287739575104,13.432835820895525,6.292354384068515,7.140481436827007,14.447262295763522,7.493867708809712,6.95339458695381,13.360079823722613,6.498149918929032,6.8619299047935804,9.659917681786055,5.1573608281711225,60.901456362283405,5.661348430262481,1.1495447553319753,252.0,864.0,81.44306323535525,18.52783436577558,2.712759323161352,38.01749726605218,87.9315731916888
47.51720972923359,17.004926108374384,8.699507389162562,8.305418719211822,11.862068965517242,5.605911330049261,6.25615763546798,15.12807881773399,7.778325123152709,7.349753694581281,14.9064039408867,7.45320197044335,7.45320197044335,10.852216748768472,5.862068965517241,59.456911182349614,7.841391590193124,81.70443349753694,271.0,852.0,77.26108374384236,22.67487684729064,0.2857142857142857,9.767352432224572,31.97462026533359
59.265614702627424,17.98451254662125,9.299719575628169,8.684792970993081,14.13216183218023,6.554571251763106,7.577590580417124,17.8479241348936,9.536658657196536,8.311265477697063,14.031811162339508,6.591924001092707,7.439887161246801,9.610806652134404,5.493084166336811,60.43149207218931,4.207788792379227,12.134068494907204,209.0,991.0,80.45949456712624,19.459109889558512,1.7243590100963924,46.231457344860566,87.3919321868612
35.91253153910849,15.427841634738186,8.045977011494253,7.381864623243934,11.77522349936143,5.41507024265645,6.360153256704981,16.296296296296298,7.943805874840358,8.352490421455938,18.66538952745849,9.444444444444445,9.22094508301405,14.189016602809708,7.030651340996169,53.28525641025641,9.429881477636474,91.2324393358876,279.0,789.0,86.03448275862068,13.959131545338442,0.2937420178799489,4.8344844010478685,25.36318170993093
27.451561882166864,17.708810855413954,9.333455578985973,8.375355276427982,12.721188227743651,6.119922985238837,6.601265242504813,16.943247455762354,8.581644815256258,8.361602640506097,14.669478316677363,7.032181168057211,7.637297148620152,10.97001925369029,6.546254698817274,55.3839005691718,6.7377877596855695,0.4125790776565508,266.0,815.0,84.26698450536352,15.499220683964426,0.2933895663335472,20.57503739405019,76.08442745554262
56.52426466705391,17.467419741313968,9.029560624954156,8.437859116359814,12.680016626323384,5.833883469033473,6.846133157289909,16.13975891831096,8.511210543045062,7.628548375265899,15.45514560258197,7.697009706838798,7.758135895743172,10.887796767647131,6.604073449228587,57.85318430911174,6.4979548402115,12.335264920902713,250.0,846.0000000000001,80.37360326658353,19.57505073473679,0.2347245653927969,26.40224699974466,64.21823133883734
16.268375949278894,16.44571838050878,8.583144233448785,7.862574147059995,11.823719097097817,5.756598590708228,6.067120506389585,14.057088259882956,7.006648353835742,7.050439906047215,17.202117918706954,8.929495600939529,8.272622317767427,13.39225287630877,7.60778693419324,56.48047300451221,11.61550979181864,0.1791472590469365,320.0,643.0,82.01361519168756,17.79927544886341,0.226919861459453,11.981566820276498,32.22734254992319
44.427189105244295,18.24051128211817,9.443067692709011,8.797443589409156,12.286422329463935,5.784531107343159,6.501891222120777,14.418938307030128,7.532281205164993,6.886657101865136,13.903743315508022,6.645363245076301,7.258380070431721,10.101734707186644,4.571540367810095,55.59735808042806,9.028218854913348,75.96843615494979,255.0,828.9999999999999,82.97900091300379,16.688404851962957,0.0978218338333116,10.859394237872444,45.87540014774686
50.45676004872107,15.257656335961856,8.21566110397946,7.041995231982395,11.149825783972126,4.98807995598753,6.161745827984595,15.220979277461948,7.390427287731524,7.830551989730424,24.518613607188705,12.89198606271777,11.626627544470931,19.897304236200256,7.720520814230698,44.43944169293111,14.306254493170382,2.970841738492573,335.0,638.0,88.37337245552906,11.626627544470931,2.6774252704933064,10.186263096623982,53.55064027939464
49.93131868131868,19.180226812395425,9.654693294454937,9.525533517940488,13.972739459290208,6.540181410777014,7.432558048513195,16.05299464769714,8.572490924568733,7.480503723128407,11.944343878120138,5.562676738519946,6.381667139600192,8.26720418008004,5.277938140294915,61.321732691595706,3.581014642961545,0.3894362958541669,233.0,971.0,83.61529956261803,16.318163582813924,0.6213368036869246,54.331370899915896,88.19980253775552
40.40543266321522,20.817869298260614,11.04858985103217,9.769279447228444,13.04793993398211,5.9433203920026,7.104619541979511,14.585506849783648,7.768219056252031,6.817287793531615,11.414595768697945,5.329319810497871,6.085275958200072,8.178692982606167,5.153158083770888,61.308972152345646,5.874806984202399,0.3095657527920779,256.0,860.0,73.27472677829277,26.646599052489357,0.75253553164925,23.7610906730145,78.879030512876
19.25529726393746,17.7453246480353,9.886530783778104,7.858793864257197,12.11914267703299,5.305736499264551,6.813406177768439,15.155494851859634,7.622399663794915,7.53309518806472,14.44105904601807,7.065559991594873,7.375499054423198,10.779575541080058,6.13048959865518,48.917808219178085,9.065281899109792,0.2994326539188905,289.0,707.0,78.39357007774743,21.5538978777054,0.4150031519226728,13.353917406406794,76.09031262060981
43.22527015793849,17.266845304228482,9.30004574864388,7.966799555584602,11.875040847003463,5.620547676622443,6.2544931703810205,13.404352656689106,6.783870335272204,6.620482321416901,19.456244689889548,9.679105940788183,9.777138749101368,15.266976014639566,10.169269982354097,53.9686489176412,9.664202369288322,10.182341023462518,301.0,718.0,79.86406117247239,19.87451800535913,0.2222076988432128,24.697986577181208,70.04474272930649
44.64289824383732,18.82829809174724,10.016029731578572,8.81226836016867,13.162757930633123,6.162768140653237,6.999989789979886,15.001582553117627,7.884177531829738,7.117405021287892,14.9832045169129,7.254219290812003,7.728985226100895,11.055409779157264,6.427207661599093,60.96347655746578,6.7841836029310105,0.8433476613948929,254.0,863.0000000000001,79.32470926967726,20.620156621708546,1.5131249808562124,42.9340015477024,82.88683347459188
30.29048604667761,18.809271225126174,10.26457067541068,8.544700549715499,12.633812325200116,5.645031664898576,6.98878066030154,14.006493715240945,7.361687080078439,6.644806635162504,11.03931590960234,5.153180956054907,5.886134953547433,7.805317131192336,7.387404764200983,56.509256085018855,5.148264393123156,0.1093001575208152,266.0,795.0,80.1041566206963,19.776899090236924,0.2153856045263124,24.28917506056356,83.71796506438862
46.25092798812175,18.119803879769773,9.283734811340866,8.836069068428907,11.649968023875504,5.574504370070348,6.075463653805159,14.453208271157536,7.109358345768493,7.343849925389043,14.77296951609465,7.439778298870177,7.333191217224472,10.712001705393307,3.602643359624813,51.6115815350997,10.116036893781612,94.53208271157536,293.0,821.0000000000001,86.5060754636538,13.099552334257089,0.4689831592410999,4.724080267558528,16.471571906354516
44.93367722918202,16.926089084679393,9.290259422418012,7.63582966226138,11.502692119432208,5.139500734214391,6.363191385217817,15.105237395986295,7.63582966226138,7.469407733724914,19.85315712187959,9.848262359275576,10.004894762604014,16.201664219285366,8.683308859520313,56.08374384236453,9.300791556728232,0.6461086637298091,293.0,750.0,82.84875183553598,17.102300538423886,0.2055800293685756,31.94719471947195,82.60726072607261
42.74693422519509,21.413563648964587,10.764134101247055,10.649429547717531,14.37984972168245,6.927343547814034,7.452506173868416,17.391447382850025,9.352368879316773,8.03907850353325,12.038824091904008,5.308759216938551,6.730064874965457,8.031182970211907,4.1027165021032825,64.71152251707703,1.7577728824666694,1.209771161125903,188.0,1138.0,82.26136847138089,17.506480916934603,5.1421853958952,68.31222717527109,98.63375545649458
40.26064899851308,12.816764132553606,6.8009529997834095,6.015811132770197,11.316872427983538,5.290231752220056,6.026640675763483,17.365172189733592,8.928958197964047,8.436213991769547,22.000216590859864,11.311457656486896,10.68875893437297,16.70998483863981,6.893004115226337,48.89318575810108,16.049737655430174,57.15291314706519,321.0,726.0,91.11435997400908,8.793588910547975,0.1082954299328568,6.253563961224102,38.509789013495535
45.14665860296341,15.77735928018414,7.993304038501779,7.784055241682361,10.734463276836156,5.398618957940992,5.335844318895166,16.0075329566855,8.704749947687802,7.302783008997698,27.34881774429797,13.517472274534422,13.83134546976355,22.30592174094999,10.357815442561206,43.74061091637456,11.83792372881356,0.0,332.0,641.0,81.52333124084537,18.41389412010881,0.6277463904582549,21.49966821499668,89.84737889847379
34.42044482463644,20.21705171421524,10.671709282249443,9.545342431965798,11.074570418482285,5.064539998355669,6.010030420126614,11.115678697689717,5.829153991613911,5.286524706075804,12.283153827180794,6.396448244676478,5.886705582504316,8.953383211378771,6.725314478335937,29.636563876651984,21.6962764662935,67.39291293266464,275.0,575.0,93.4966702293842,6.371783277152018,0.2219847077201348,10.508474576271189,26.67796610169492
36.73965936739659,20.36359077231695,10.649448345035106,9.714142427281846,12.715646940822468,5.917753259779338,6.79789368104313,13.600802407221664,7.236710130391174,6.364092276830491,13.039117352056168,6.0656970912738215,6.973420260782347,9.528585757271816,4.689067201604814,59.35201684756196,7.825874296894106,0.1855566700100301,262.0,787.0,82.35707121364092,17.474924774322968,0.5215646940822467,16.164383561643834,84.95107632093934
25.625789547560007,14.872508113120077,8.270746407046824,6.60176170607325,11.988873435326845,5.405656003708855,6.583217431617988,16.513676402410756,8.159480760315253,8.354195642095503,17.273991655076497,8.864163189615207,8.409828465461288,13.268428372739915,7.352804821511358,35.39748953974895,10.444100180738443,0.0649049605934167,313.0,663.0,79.4622160407974,20.157626332869725,0.5748725081131201,17.97868683396356,87.8652457889309
25.957446808510635,17.062562730010036,8.705252592840415,8.357310137169621,13.081298093007694,6.095684175309468,6.985613917698227,16.74138507862161,8.618266978922717,8.123118099698896,15.22248243559719,7.908999665439946,7.313482770157243,11.053864168618269,4.46972231515557,54.66566239852708,8.725314183123878,31.09401137504182,264.0,836.0,83.04449648711943,16.9220475075276,0.3747072599531616,17.92838260033646,46.81566931026195
49.93995808839111,21.41945120335349,10.766038690404493,10.653412512948998,15.453877472355392,7.392071598930352,8.06180587342504,15.465621913320003,8.18015370160688,7.285468211713122,8.789660073718952,3.959683442145077,4.829976631573875,5.605109735238141,3.698294345804524,65.19426291090447,1.7597359789365548,1.103074032137609,192.0,1068.0,83.17172179527331,16.580741525934133,1.8691729504444816,62.89171849641095,98.94561416885422
42.93628808864266,18.06126644736842,9.347587719298245,8.713678728070175,12.578810307017545,6.222587719298246,6.356222587719298,15.028782894736842,7.332785087719298,7.695997807017544,15.323464912280702,7.901589912280702,7.421875,10.982044956140353,7.089501096491228,57.406599162011176,10.380068760891064,14.100191885964913,276.0,727.0,81.95929276315789,17.985882675438596,0.1918859649122807,21.29994036970781,67.57304710793083
53.694616146840936,17.7078401043804,9.309005966097414,8.398834138282984,12.82447888717026,5.906120774014331,6.918358113155929,14.488041499626462,7.5938844870945,6.894157012531961,13.377947536222734,6.772099287645864,6.60584824857687,9.548912528804571,4.756042383492745,58.505214210934206,10.87433638817214,56.040279049212415,252.0,843.0,81.87021896734956,18.0140366383619,0.3545987352294369,16.508546659033286,66.4512963114419
54.03280161761403,15.11011987733482,7.750209088374686,7.359910788960134,11.018957345971565,5.275996654586005,5.742960691385559,17.563423473654865,9.004739336492891,8.558684137161974,18.894619459158072,10.12684694730973,8.76777251184834,14.21103986618344,7.680512963479231,52.856770153926426,10.112570356472796,60.55896292166155,309.0,843.0,91.88737106216894,7.812935600780596,0.6342347365486479,6.851803789255126,42.09706722034778
47.99199466310874,17.084466661765788,8.821583474233625,8.262883187532163,11.526869072998604,5.410571197529957,6.116297875468646,15.011394545320885,7.608615746526501,7.402778798794383,15.36425788429023,7.7850474160111744,7.579210468279056,11.218113651400426,6.564728368742189,55.95810925559015,11.47203947368421,79.14430640299933,287.0,803.9999999999999,86.90729986032493,13.019186944056456,0.1176211129897816,8.02381627445421,40.0340232492203
54.311344358332825,17.47998268772993,8.940164466565678,8.53981822116425,13.111339536896775,6.051179398398615,7.06016013849816,16.690110365721704,8.72917117507033,7.9609391906513745,14.593702661761524,7.49026184808483,7.103440813676693,10.154728413763255,7.365829906946549,58.059660645867545,6.587222773915922,20.94243670201255,253.0,851.0,84.34592079636442,15.608093486258385,0.5626487773209262,26.62054586808188,60.57619408642911
58.55217861709452,17.33853251318102,8.710456942003514,8.628075571177504,12.26933216168717,5.838093145869947,6.431239015817223,15.196616871704745,7.408831282952549,7.787785588752197,13.834578207381371,6.985940246045694,6.848637961335677,10.220782073813709,5.843585237258348,57.297335007674064,8.94333843797856,89.65839191564147,294.0,807.0,85.1713532513181,14.68036028119508,0.1318101933216168,6.903512313282196,18.591037545417844
45.77473874338795,15.10261748958953,7.659131469363474,7.443486020226055,12.656157049375372,5.80755502676978,6.848602022605592,17.697798929208805,9.124033313503867,8.573765615704938,16.30725758477097,7.911957168352171,8.395300416418799,12.098453301606186,7.086555621653778,57.22846441947566,9.649742606238014,26.13027959547888,269.0,864.0,76.29387269482451,23.62433075550268,0.557703747769185,19.464720194647203,79.96755879967559
13.952511031729356,18.22746673361788,10.180768265126789,8.046698468491087,11.724830529751443,5.0966608084358525,6.628169721315591,13.557619884509164,7.1805171980918905,6.377102686417273,17.624905849861914,7.921164951041928,9.703740898819984,13.959327140346472,7.557117750439367,50.27313624678664,12.00277922529095,0.1631935726839066,296.0,693.0,79.18654280692945,20.713030379111224,0.1883002761737384,11.875286565795507,85.09857863365428
20.744537361748044,16.885007278020378,8.693926161175069,8.191081116845309,12.504962286621677,6.325261347095409,6.179700939526267,15.217678973137488,7.555908429270874,7.661770543866614,13.404790260685456,7.092761677914516,6.312028582770941,9.686383485510124,7.344184200079397,44.438678429337486,7.480685886564914,0.5160778086542279,302.0,729.0,85.39102818578802,14.529575228265184,0.4234484583829562,18.140243902439025,46.95121951219512
33.51807532434815,16.47871440654074,8.281646461798703,8.197067944742036,12.186354665914855,5.7372427403439525,6.449111925570905,17.606427967296305,9.247251198195658,8.359176769100648,17.33154778686214,8.655201578798986,8.676346208063151,12.855934592613476,7.745982520439808,58.46408647140865,8.766355140186915,0.3876515365097265,286.0,767.0,73.75246687341415,26.21934028756696,0.1832534536227798,20.62295905551369,81.88897261994474
